confidence,confluence,p_success,atr,atr_pct,approx_stop_pct,minutes_since_midnight,minutes_to_eod_flatten,belief_posterior,qty,risk_rupees,is_futures,is_contaminated_futures,is_clean,is_short_hold,is_quality_hold,hold_bucket,exit_quality,y_binary,honest_pnl,y_R,hold_sec,symbol,signal_id,buy_time,sell_time,buy_price,sell_price,fees,atr_source,model_version,feature_hash,regime_id,meta_prob,portfolio_heat_at_entry,is_synthetic
0.48,73.6,0.6729287158601478,22.541365099497092,0.018490909598977322,0.027736364398465982,569,7.003796988872344,0.251208,1.3,3.7750339774778796,0,0,1,0,0,2-5m,medium,0,-4.19,-1.111,267.0,TCS,90113,2026-08-15 09:52:00.000000,2026-08-15 09:56:27.000000,1219.05,1218.68,10.69,synthetic,synth_v4,7135f6c293c5,0,,0.166,1
0.5643277704628322,73.6,0.67677938341064,11.414792207086581,0.02221280992663281,0.03331921488994921,554,17.276090985775923,0.251208,6.1,5.333135626896983,0,0,1,0,1,5-15m,quality,0,-6.75,-1.265,675.0,BNBUSDT,90114,2026-08-15 09:55:00.000000,2026-08-15 10:06:15.000000,513.88,513.67,9.49,synthetic,synth_v4,35d40e69a615,0,,0.183,1
0.5282304374561719,73.6,0.6762051063674526,12.265440329910437,0.015117455438137757,0.022676183157206636,514,42.73470881477918,0.251208,7.4,3.6647798841668187,0,0,1,1,0,2-5m,medium,0,-4.16,-1.136,83.0,M&M,90115,2026-08-15 10:00:00.000000,2026-08-15 10:01:23.000000,811.34,811.13,9.53,synthetic,synth_v4,c3805bd719e0,0,,0.182,1
0.5739605726812823,73.6,0.6757051150201637,71.58028625514224,0.02457208720522214,0.03685813080783321,530,56.79528134468258,0.251208,7.5,9.19979514131303,0,0,1,0,0,2-5m,medium,0,-11.17,-1.214,215.0,BRITANNIA,90116,2026-08-15 10:02:00.000000,2026-08-15 10:05:35.000000,2913.07,2911.77,7.96,synthetic,synth_v4,07604372485e,0,,0.133,1
0.5613111287314066,73.6,0.6791765522142986,32.53478699361321,0.025197287905962845,0.03779593185894427,494,79.25044427203026,0.251208,6.7,3.7590210198748975,0,0,1,0,1,>15m,quality,0,-3.62,-0.964,1383.0,BRITANNIA,90117,2026-08-15 10:05:00.000000,2026-08-15 10:28:03.000000,1291.2,1290.73,8.45,synthetic,synth_v4,4abe3a6b5239,0,,0.065,1
0.656106733479255,70.4,0.6747555851094106,14.299665998372191,0.021027770891819512,0.03154165633772927,598,0.0,0.251208,7.2,7.091638529018473,0,0,1,0,1,5-15m,quality,1,6.61,0.932,665.0,BNBUSDT,90118,2026-08-15 10:05:00.000000,2026-08-15 10:16:05.000000,680.04,680.24,11.52,synthetic,synth_v4,71de038bdfcd,0,,0.136,1
0.5456386623516186,73.6,0.6801205963410482,38.28274084383182,0.015,0.0225,508,63.68141391539329,0.251208,6.8,5.103583800788653,0,0,1,0,1,>15m,quality,1,5.95,1.166,2293.0,HCLTECH,90119,2026-08-15 10:10:00.000000,2026-08-15 10:48:13.000000,2552.18,2552.85,5.16,synthetic,synth_v4,b43272897008,0,,0.079,1
0.4985901504426882,73.6,0.6755491371015439,5.344552417921074,0.01838779447357964,0.02758169171036946,517,79.06956808394423,0.251208,5.2,4.8004215354740545,0,0,1,0,0,2-5m,medium,0,-3.11,-0.648,254.0,GRASIM,90120,2026-08-15 10:15:00.000000,2026-08-15 10:19:14.000000,290.66,290.61,8.5,synthetic,synth_v4,8a65975965c6,0,,0.186,1
0.570756538097379,73.6,0.6734459671100596,26.556837772161888,0.027466437410209293,0.04119965611531394,540,49.04405415632833,0.251208,6.1,5.705588703162915,0,0,1,0,1,>15m,quality,0,-6.04,-1.059,1113.0,SBIN,90121,2026-08-15 10:16:00.000000,2026-08-15 10:34:33.000000,966.88,966.46,4.16,synthetic,synth_v4,6953b746c349,0,,0.216,1
0.5731998010383059,73.6,0.6761398391619897,34.35177130842349,0.015,0.0225,560,18.049609077522653,0.251208,6.5,3.786039848902733,0,0,1,0,1,5-15m,quality,1,6.39,1.687,445.0,BHARTIARTL,90122,2026-08-15 10:20:00.000000,2026-08-15 10:27:25.000000,2290.12,2290.99,3.89,synthetic,synth_v4,a1bd4a2829b2,0,,0.098,1
0.6415512545144262,73.6,0.6738475095993625,52.43598976830913,0.02066596696276609,0.030998950444149135,540,49.28657527697279,0.251208,1.6,4.021168656460092,0,0,1,0,1,>15m,quality,1,2.11,0.524,2141.0,BHARTIARTL,90123,2026-08-15 10:24:00.000000,2026-08-15 10:59:41.000000,2537.31,2537.72,3.91,synthetic,synth_v4,58950d6479c3,0,,0.141,1
0.6101066747548748,73.6,0.674496488304373,33.54561499990924,0.01779010338788995,0.026685155081834926,540,22.586320654198914,0.251208,3.7,5.759944458620557,0,0,1,0,0,2-5m,medium,0,-6.24,-1.084,202.0,M&M,90124,2026-08-15 10:27:00.000000,2026-08-15 10:30:22.000000,1885.63,1885.09,11.78,synthetic,synth_v4,45f1460692d2,0,,0.143,1
0.5814122635489706,73.6,0.676794066600031,38.17317997002122,0.025428360535219244,0.03814254080282887,549,31.48555151090546,0.251208,3.9,6.282360898418671,0,0,1,0,1,>15m,quality,1,13.7,2.18,2372.0,SBIN,90125,2026-08-15 10:31:00.000000,2026-08-15 11:10:32.000000,1501.2,1502.45,5.12,synthetic,synth_v4,d83509588836,0,,0.115,1
0.6477981734731737,73.6,0.6771111641773003,6.28327197262997,0.019482603554378385,0.029223905331567577,582,0.20983495729705837,0.251208,5.8,6.937555538398174,0,0,1,0,1,>15m,quality,1,14.6,2.104,1351.0,BAJAJFINSV,90126,2026-08-15 10:32:00.000000,2026-08-15 10:54:31.000000,322.51,322.71,4.01,synthetic,synth_v4,8ef6f44b4701,0,,0.127,1
0.488674216740629,73.6,0.6747556645994915,15.132856833746626,0.0236592504285417,0.03548887564281255,527,45.9524523725191,0.251208,4.9,6.595874717655262,0,0,1,0,0,2-5m,medium,0,-6.2,-0.94,277.0,RELIANCE,90127,2026-08-15 10:34:00.000000,2026-08-15 10:38:37.000000,639.62,639.4,9.29,synthetic,synth_v4,1d96020eed55,0,,0.121,1
0.5216149080350152,73.6,0.6779748102900929,21.42251890302764,0.024357147269208155,0.036535720903812234,579,7.5318750393612675,0.251208,6.7,6.117332366024172,0,0,1,0,1,5-15m,quality,1,6.81,1.113,692.0,HCLTECH,90128,2026-08-15 10:37:00.000000,2026-08-15 10:48:32.000000,879.52,879.87,4.68,synthetic,synth_v4,428f4d8b5367,0,,0.205,1
0.5044054435156685,73.6,0.6783150155160423,36.544677897717364,0.03061723557605504,0.04592585336408256,574,0.0,0.251208,2.3,9.225667639146602,0,0,1,1,0,2-5m,medium,0,-7.1,-0.77,79.0,HCLTECH,90129,2026-08-15 10:42:00.000000,2026-08-15 10:43:19.000000,1193.6,1193.18,9.27,synthetic,synth_v4,24a34194ef24,0,,0.144,1
0.536611411810654,73.6,0.6788726035131266,65.32575793435,0.02121085127873944,0.03181627691810916,595,0.0,0.251208,2.0,5.270958180009651,0,0,1,0,1,>15m,quality,0,-5.16,-0.979,1986.0,BAJAJFINSV,90130,2026-08-15 10:45:00.000000,2026-08-15 11:18:06.000000,3079.83,3078.87,5.53,synthetic,synth_v4,49eb7625392e,0,,0.127,1
0.48,73.6,0.6770588268142514,39.27269165324345,0.023540690628022123,0.035311035942033185,589,0.0,0.251208,6.5,8.254522437770577,0,0,1,0,1,>15m,quality,1,13.63,1.651,2024.0,INFY,90131,2026-08-15 10:48:00.000000,2026-08-15 11:21:44.000000,1668.29,1669.26,2.06,synthetic,synth_v4,212dfe246a13,0,,0.236,1
0.5981090568088643,73.6,0.6787268574241715,51.39352007483695,0.016839586722863436,0.025259380084295152,575,0.0,0.251208,6.7,2.8127788140227517,0,0,1,0,0,2-5m,medium,0,-3.61,-1.285,148.0,HCLTECH,90132,2026-08-15 10:49:00.000000,2026-08-15 10:51:28.000000,3051.95,3050.96,11.28,synthetic,synth_v4,d9eb834e91e1,0,,0.17,1
0.5466666381740737,73.6,0.6722384031440519,34.669139085314185,0.02725717787693308,0.04088576681539962,509,88.85458555265177,0.251208,4.1,10.036199588562882,0,0,1,1,0,2-5m,medium,0,-11.25,-1.121,104.0,BRITANNIA,90133,2026-08-15 10:54:00.000000,2026-08-15 10:55:44.000000,1271.93,1271.34,8.58,synthetic,synth_v4,0286abe197e0,0,,0.135,1
0.48,73.6,0.6753641869027431,9.123514530551605,0.019185424703171555,0.028778137054757333,572,0.0,0.251208,6.8,6.275717237058529,0,0,1,0,0,2-5m,medium,0,-4.28,-0.683,251.0,BAJAJFINSV,90134,2026-08-15 10:56:00.000000,2026-08-15 11:00:11.000000,475.54,475.45,4.04,synthetic,synth_v4,08d5425ee44f,0,,0.239,1
0.49906525512754757,73.6,0.6742659894873532,13.257954268586198,0.01988780448311032,0.02983170672466548,568,2.75926461665812,0.251208,1.9,6.751651225252225,0,0,1,0,1,>15m,quality,1,8.75,1.296,1138.0,RELIANCE,90135,2026-08-15 11:00:00.000000,2026-08-15 11:18:58.000000,666.64,666.9,10.12,synthetic,synth_v4,a3c48b687d74,0,,0.214,1
0.5788108308470118,73.6,0.6762384517222548,67.52406139401077,0.021912074902458428,0.03286811235368764,514,81.38022051386632,0.251208,2.9,5.327734699739193,0,0,1,0,1,>15m,quality,1,3.65,0.685,2266.0,INFY,90136,2026-08-15 11:05:00.000000,2026-08-15 11:42:46.000000,3081.59,3082.28,10.27,synthetic,synth_v4,64afd6d0f925,0,,0.12,1
0.610287594073663,73.6,0.6748571015616066,30.092096806302973,0.01660532241192786,0.024907983617891788,561,14.240699121213389,0.251208,4.1,5.5376491103130085,0,0,1,0,1,>15m,quality,1,6.52,1.178,2131.0,RELIANCE,90137,2026-08-15 11:07:00.000000,2026-08-15 11:42:31.000000,1812.2,1812.73,2.06,synthetic,synth_v4,c62f50237a8a,0,,0.165,1
0.6798038535015072,70.4,0.6756676843161006,16.58972472252083,0.022924840452252376,0.034387260678378564,510,48.007210262956875,0.251208,7.5,4.544331319098093,0,0,1,0,1,>15m,quality,0,-4.1,-0.902,2091.0,NESTLEIND,90138,2026-08-15 11:09:00.000000,2026-08-15 11:43:51.000000,723.66,723.43,7.3,synthetic,synth_v4,0378ab6ff669,0,,0.086,1
0.7348317479604398,73.6,0.6797643497604081,55.97939210667593,0.02618499095971847,0.03927748643957771,542,21.59394407424994,0.251208,2.3,8.229858487872821,0,0,1,0,1,>15m,quality,0,-6.57,-0.799,1752.0,RELIANCE,90139,2026-08-15 11:14:00.000000,2026-08-15 11:43:12.000000,2137.84,2137.17,2.64,synthetic,synth_v4,60ecc15963bb,0,,0.187,1
0.5848645659965598,73.6,0.6756605604071593,12.028141942662325,0.023191145389815156,0.03478671808472274,575,20.403586194809296,0.251208,6.2,3.6135234577995288,0,0,1,0,1,>15m,quality,0,-2.47,-0.683,1720.0,BRITANNIA,90140,2026-08-15 11:18:00.000000,2026-08-15 11:46:40.000000,518.65,518.53,2.55,synthetic,synth_v4,4af964f98eea,0,,0.212,1
0.5006277127980883,73.6,0.6768275846343804,42.781197445948195,0.01652775174186474,0.02479162761279711,502,49.17743204177043,0.251208,2.0,3.2774240579412948,0,0,1,0,1,>15m,quality,0,-3.14,-0.958,1428.0,HCLTECH,90141,2026-08-15 11:19:00.000000,2026-08-15 11:42:48.000000,2588.45,2587.83,7.18,synthetic,synth_v4,37e2ca347737,0,,0.069,1
0.48,73.6,0.6755354613401515,8.36487134003621,0.021515137999554804,0.032272706999332205,520,76.93486651443025,0.251208,7.6,5.027266499535484,0,0,1,0,1,5-15m,quality,0,-3.6,-0.716,371.0,BAJAJFINSV,90142,2026-08-15 11:23:00.000000,2026-08-15 11:29:11.000000,388.79,388.7,4.08,synthetic,synth_v4,3eef83e34398,0,,0.187,1
0.5760626877406302,73.6,0.6761514265759138,14.705907492903362,0.025143707235009867,0.037715560852514804,575,4.17346851436566,0.251208,2.5,5.083844588613805,0,0,1,0,1,>15m,quality,0,-5.15,-1.013,1126.0,BRITANNIA,90143,2026-08-15 11:24:00.000000,2026-08-15 11:42:46.000000,584.87,584.65,6.51,synthetic,synth_v4,51ceda2cab92,0,,0.165,1
0.5112235342813805,73.6,0.6760120333608722,4.358264350686496,0.015689700460982232,0.02353455069147335,534,28.114070043363498,0.251208,1.0,3.4311706227591436,0,0,1,0,1,>15m,quality,1,2.62,0.764,1839.0,BRITANNIA,90144,2026-08-15 11:30:00.000000,2026-08-15 12:00:39.000000,277.78,277.83,5.5,synthetic,synth_v4,e7092c6d4ebd,0,,0.123,1
0.535078564389219,73.6,0.6768966481319464,51.698762677450695,0.018130299983353963,0.027195449975030945,595,0.0,0.251208,7.4,5.967165983381074,0,0,1,0,0,2-5m,medium,0,-6.6,-1.107,279.0,SBIN,90145,2026-08-15 11:30:00.000000,2026-08-15 11:34:39.000000,2851.51,2850.65,10.81,synthetic,synth_v4,3c16f12de7b6,0,,0.079,1
0.5232741920564116,73.6,0.6783306150710944,62.793842131761814,0.02575993304615912,0.03863989956923868,480,84.74163488347538,0.251208,3.2,4.777240183556171,0,0,1,0,0,2-5m,medium,0,-3.52,-0.737,166.0,BRITANNIA,90146,2026-08-15 11:33:00.000000,2026-08-15 11:35:46.000000,2437.66,2436.96,8.63,synthetic,synth_v4,2bb9d93c19ea,0,,0.097,1
0.551552546815017,73.6,0.6792947879952067,27.028278658073205,0.023096004368682563,0.03464400655302385,566,26.99337801287793,0.251208,7.0,7.160839912276518,0,0,1,0,1,>15m,quality,1,9.23,1.288,1795.0,BAJAJFINSV,90147,2026-08-15 11:35:00.000000,2026-08-15 12:04:55.000000,1170.26,1170.78,4.51,synthetic,synth_v4,d2af04653ca1,0,,0.243,1
0.6239588138472587,73.6,0.6766192401638184,6.411067943513936,0.023693419186822193,0.03554012878023329,577,13.986417146442575,0.251208,2.8,3.288565495329209,0,0,1,0,0,2-5m,medium,0,-2.03,-0.618,206.0,M&M,90148,2026-08-15 11:42:00.000000,2026-08-15 11:45:26.000000,270.58,270.52,3.71,synthetic,synth_v4,42a26ef9cc2f,0,,0.151,1
0.5694229140467207,73.6,0.6771790937720712,16.545765776548304,0.030745742172507293,0.04611861325876094,590,0.0,0.251208,5.4,9.69300943932217,0,0,1,0,0,2-5m,medium,0,-9.36,-0.965,202.0,M&M,90149,2026-08-15 11:42:00.000000,2026-08-15 11:45:22.000000,538.15,537.91,10.75,synthetic,synth_v4,18a9aa4fcc0b,0,,0.123,1
0.4978607748304514,73.6,0.6758242465151688,44.864707238595614,0.024765765973386512,0.03714864896007977,598,0.0,0.251208,4.3,5.508728272608432,0,0,1,0,1,>15m,quality,0,-4.17,-0.758,2176.0,BHARTIARTL,90151,2026-08-15 11:48:00.000000,2026-08-15 12:24:16.000000,1811.56,1811.05,5.27,synthetic,synth_v4,28739ef0fc47,0,,0.072,1
0.5504819097776787,73.6,0.6736982709816289,33.51213965909351,0.023935960546260657,0.03590394081939099,498,75.94611822220999,0.251208,6.5,7.706563724035472,0,0,1,0,1,>15m,quality,1,9.2,1.194,1376.0,INFY,90150,2026-08-15 11:49:00.000000,2026-08-15 12:11:56.000000,1400.07,1400.68,7.91,synthetic,synth_v4,18473547b0ed,0,,0.07,1
0.48,73.6,0.6778805789297673,26.093882961891943,0.03583684837438648,0.05375527256157972,527,72.40264952689056,0.251208,2.3,10.902710496617287,0,0,1,0,1,>15m,quality,1,8.96,0.822,966.0,BHARTIARTL,90152,2026-08-15 11:53:00.000000,2026-08-15 12:09:06.000000,728.13,728.45,3.46,synthetic,synth_v4,6b8b12763f7f,0,,0.164,1
0.5308215254556002,73.6,0.6777319372768343,32.410564920422914,0.02116941884395578,0.03175412826593367,522,37.74851322810369,0.251208,2.7,7.480432044387317,0,0,1,0,1,5-15m,quality,1,8.0,1.07,798.0,SBIN,90153,2026-08-15 11:56:00.000000,2026-08-15 12:09:18.000000,1531.01,1531.53,6.29,synthetic,synth_v4,5d3c2643019d,0,,0.185,1
0.5567730469509008,73.6,0.6764232194655901,56.13630256258797,0.01905679166545535,0.028585187498183028,522,82.0634365702752,0.251208,3.1,6.177865181672892,0,0,1,0,0,2-5m,medium,1,3.27,0.529,149.0,INFY,90154,2026-08-15 11:59:00.000000,2026-08-15 12:01:29.000000,2945.74,2946.18,3.98,synthetic,synth_v4,b3f49e2ec7f4,0,,0.241,1
0.6660757948147931,73.6,0.677772787919136,62.53140597132938,0.02376100531989659,0.03564150797984489,556,23.500578907245938,0.251208,3.4,5.217058049110283,0,0,1,0,0,2-5m,medium,0,-4.24,-0.812,263.0,M&M,90155,2026-08-15 12:00:00.000000,2026-08-15 12:04:23.000000,2631.68,2630.92,10.41,synthetic,synth_v4,cabe5fdfab72,0,,0.154,1
0.5678164712883732,73.6,0.6769815334179877,15.902517593146026,0.02380893281565745,0.035713399223486174,559,3.5709839042986857,0.251208,6.3,5.796866730510391,0,0,1,0,1,>15m,quality,0,-4.1,-0.708,1481.0,BNBUSDT,90156,2026-08-15 12:03:00.000000,2026-08-15 12:27:41.000000,667.92,667.75,4.98,synthetic,synth_v4,385a574e12f6,0,,0.171,1
0.6189643706613835,73.6,0.6784006125165187,26.176535278226496,0.020010030699612803,0.030015046049419205,536,33.840887239860834,0.251208,1.0,6.377920625223937,0,0,1,0,0,2-5m,medium,1,13.92,2.183,184.0,BAJAJFINSV,90157,2026-08-15 12:07:00.000000,2026-08-15 12:10:04.000000,1308.17,1309.03,11.62,synthetic,synth_v4,1d02fe9cf4d9,0,,0.16,1
0.530042264087651,73.6,0.6765787183139143,36.53224501442567,0.018269097839599385,0.027403646759399075,488,79.97571738847324,0.251208,4.9,3.5553787340211547,0,0,1,0,1,>15m,quality,1,7.8,2.193,1986.0,INFY,90158,2026-08-15 12:11:00.000000,2026-08-15 12:44:06.000000,1999.67,2000.88,4.9,synthetic,synth_v4,9fa271b10bc9,0,,0.244,1
0.4889033740149786,73.6,0.675288603368858,68.85116955878783,0.03334188616422769,0.05001282924634153,598,0.0,0.251208,5.7,10.83578287798262,0,0,1,0,0,2-5m,medium,1,23.44,2.163,214.0,BRITANNIA,90159,2026-08-15 12:15:00.000000,2026-08-15 12:18:34.000000,2065.01,2067.24,6.55,synthetic,synth_v4,bc84ba75cdee,0,,0.108,1
0.5020929942660577,73.6,0.6766716825138661,29.18252725659254,0.023333130909305964,0.03499969636395894,506,75.42240289595563,0.251208,2.2,4.7519820729364195,0,0,1,0,0,2-5m,medium,1,5.52,1.162,251.0,SBIN,90160,2026-08-15 12:18:00.000000,2026-08-15 12:22:11.000000,1250.69,1251.2,8.62,synthetic,synth_v4,a3bed50ed388,0,,0.226,1
0.5164864361278548,73.6,0.6701388112482944,21.370819791551586,0.01928313895319074,0.02892470842978611,491,70.58126673962235,0.251208,3.3,6.277193915134271,0,0,1,0,1,5-15m,quality,0,-6.05,-0.963,834.0,INFY,90161,2026-08-15 12:20:00.000000,2026-08-15 12:33:54.000000,1108.26,1107.96,8.7,synthetic,synth_v4,89576756152a,0,,0.08,1
0.6877081839461099,73.6,0.6767657714727702,33.506701989660634,0.025943209725719958,0.03891481458857994,551,0.0,0.251208,1.7,3.687415104150384,0,0,1,0,1,>15m,quality,0,-3.9,-1.057,945.0,M&M,90162,2026-08-15 12:23:00.000000,2026-08-15 12:38:45.000000,1291.54,1291.01,3.75,synthetic,synth_v4,236ce5f5c619,0,,0.237,1
0.5107167992465369,73.6,0.6687031743495705,20.306974883752346,0.02157200320564895,0.03235800480847342,529,45.3048529372774,0.251208,5.6,2.8328637356536106,0,0,1,0,0,2-5m,medium,0,-2.41,-0.852,177.0,SBIN,90163,2026-08-15 12:28:00.000000,2026-08-15 12:30:57.000000,941.36,941.1,3.56,synthetic,synth_v4,b03e113c9081,0,,0.089,1
0.6103093522241807,73.6,0.6725530731851892,13.539644074865013,0.021021038993247015,0.03153155848987052,553,0.0,0.251208,1.1,7.870429172040021,0,0,1,1,0,2-5m,medium,0,-7.14,-0.907,93.0,NESTLEIND,90164,2026-08-15 12:30:00.000000,2026-08-15 12:31:33.000000,644.1,643.92,7.01,synthetic,synth_v4,1f12b8d54dc8,0,,0.223,1
0.5058243693147785,73.6,0.676903537201882,13.758719567438929,0.0243431761571902,0.0365147642357853,585,0.0,0.251208,1.9,8.31834485642942,0,0,1,0,1,5-15m,quality,0,-6.04,-0.726,610.0,BNBUSDT,90165,2026-08-15 12:35:00.000000,2026-08-15 12:45:10.000000,565.2,565.05,11.82,synthetic,synth_v4,a73f286efcae,0,,0.185,1
0.6158943807724547,73.6,0.6769550586745336,42.82861870752876,0.01743541783389243,0.026153126750838643,491,75.36345667094966,0.251208,5.9,6.017417992235317,0,0,1,0,1,5-15m,quality,1,7.32,1.216,381.0,BHARTIARTL,90166,2026-08-15 12:36:00.000000,2026-08-15 12:42:21.000000,2456.41,2457.2,5.85,synthetic,synth_v4,b5837743c8a6,0,,0.115,1
0.5830970579663518,73.6,0.6736751424397202,15.08217850578651,0.023441673332436713,0.03516250999865507,514,52.93175891961279,0.251208,6.0,8.499397213662824,0,0,1,0,1,>15m,quality,1,8.6,1.011,2109.0,BNBUSDT,90167,2026-08-15 12:39:00.000000,2026-08-15 13:14:09.000000,643.39,643.62,11.51,synthetic,synth_v4,9b096fe7c945,0,,0.164,1
0.5506017261405146,73.6,0.6745757959162422,51.797978243398916,0.03104303037933843,0.046564545569007645,541,69.01444652385231,0.251208,5.3,7.19486360529354,0,0,1,0,0,2-5m,medium,0,-8.24,-1.145,132.0,INFY,90168,2026-08-15 12:40:00.000000,2026-08-15 12:42:12.000000,1668.59,1667.7,6.27,synthetic,synth_v4,31ac0a7745a9,0,,0.208,1
0.5575542484318741,73.6,0.6787410819772283,46.74703884604709,0.023925729609139156,0.03588859441370873,574,6.846173507543561,0.251208,1.1,4.621088783605715,0,0,1,1,0,2-5m,medium,0,-5.35,-1.159,94.0,M&M,90169,2026-08-15 12:43:00.000000,2026-08-15 12:44:34.000000,1953.84,1953.03,7.7,synthetic,synth_v4,baaba46619e7,0,,0.177,1
0.5207127382742366,73.6,0.6750319397368547,29.629666425480544,0.020559523714413958,0.03083928557162094,552,31.68056513492998,0.251208,5.0,3.148822097706644,0,0,1,0,0,2-5m,medium,0,-3.53,-1.123,240.0,RELIANCE,90170,2026-08-15 12:51:00.000000,2026-08-15 12:55:00.000000,1441.17,1440.67,6.75,synthetic,synth_v4,100b071bd5dc,0,,0.156,1
0.5867643320889249,73.6,0.680485840624806,10.310697402300336,0.020080787313233102,0.030121180969849653,525,28.35402555486558,0.251208,7.3,4.976186350147089,0,0,1,1,0,2-5m,medium,0,-3.05,-0.614,113.0,BNBUSDT,90171,2026-08-15 12:51:00.000000,2026-08-15 12:52:53.000000,513.46,513.37,11.1,synthetic,synth_v4,f035d7852b83,0,,0.16,1
0.5327009911795533,73.6,0.6759961602936474,7.614956023775904,0.020433613351243725,0.030650420026865587,553,17.19055299544617,0.251208,5.2,3.5986110884476874,0,0,1,1,0,2-5m,medium,0,-2.85,-0.791,116.0,GRASIM,90172,2026-08-15 12:55:00.000000,2026-08-15 12:56:56.000000,372.67,372.58,6.29,synthetic,synth_v4,eedc1f88ea0f,0,,0.192,1
0.4864636541739652,70.4,0.6768160723537626,7.174655446966579,0.021016948240750472,0.03152542236112571,597,0.0,0.251208,6.0,7.535951891723467,0,0,1,0,0,2-5m,medium,0,-6.99,-0.928,247.0,NESTLEIND,90173,2026-08-15 12:58:00.000000,2026-08-15 13:02:07.000000,341.37,341.27,4.87,synthetic,synth_v4,81ead5ee31a1,0,,0.18,1
0.4833237455408229,73.6,0.6792337487969973,18.097968579010168,0.020553624034992907,0.030830436052489363,537,27.632066306304903,0.251208,4.1,2.48741615562812,0,0,1,0,1,>15m,quality,0,-2.53,-1.017,1160.0,GRASIM,90174,2026-08-15 12:59:00.000000,2026-08-15 13:18:20.000000,880.52,880.25,10.36,synthetic,synth_v4,f30041bd1b57,0,,0.171,1
0.5703552750633272,73.6,0.6762620542323868,10.539241518075906,0.025944989620238727,0.03891748443035809,586,7.620942652769781,0.251208,4.1,4.060784412399968,0,0,1,1,0,2-5m,medium,1,5.24,1.292,67.0,BRITANNIA,90175,2026-08-15 13:04:00.000000,2026-08-15 13:05:07.000000,406.21,406.42,5.12,synthetic,synth_v4,cb336532347d,0,,0.178,1
0.6547454753846261,73.6,0.6739953120386184,3.723142381481463,0.016103953724307923,0.024155930586461885,573,0.0,0.251208,5.3,2.9446295586317306,0,0,1,0,1,>15m,quality,1,1.99,0.674,1199.0,HCLTECH,90176,2026-08-15 13:06:00.000000,2026-08-15 13:25:59.000000,231.19,231.23,9.35,synthetic,synth_v4,62cef2ea65a1,0,,0.204,1
0.5695994968144064,73.6,0.6757805450966115,9.684237306080028,0.025692585862305113,0.03853887879345767,516,59.70450796202236,0.251208,3.1,4.386596964326574,0,0,1,0,1,>15m,quality,1,3.03,0.691,1477.0,BRITANNIA,90177,2026-08-15 13:08:00.000000,2026-08-15 13:32:37.000000,376.93,377.03,6.21,synthetic,synth_v4,657aaa24aab1,0,,0.086,1
0.5528817004334071,70.4,0.6759287785276199,8.493759255557862,0.020546669893497287,0.03082000484024593,509,62.20922540036662,0.251208,1.8,3.6485441136153454,0,0,1,0,0,2-5m,medium,1,5.48,1.502,231.0,SBIN,90178,2026-08-15 13:13:00.000000,2026-08-15 13:16:51.000000,413.39,413.58,8.69,synthetic,synth_v4,792f86b0f698,0,,0.103,1
0.5771495683761526,73.6,0.6732705166955969,54.95802929250538,0.02354451900617924,0.03531677850926886,572,10.46480989072874,0.251208,1.3,6.764155233853438,0,0,1,0,0,2-5m,medium,0,-5.82,-0.86,279.0,GRASIM,90179,2026-08-15 13:16:00.000000,2026-08-15 13:20:39.000000,2334.22,2333.51,7.63,synthetic,synth_v4,42042204c2ba,0,,0.128,1
0.6383601045024095,73.6,0.6754883358573184,45.83303290255381,0.017960674709673215,0.02694101206450982,504,66.3926489221686,0.251208,3.6,3.6552771301890163,0,0,1,0,0,2-5m,medium,0,-2.33,-0.637,182.0,HCLTECH,90180,2026-08-15 13:18:00.000000,2026-08-15 13:21:02.000000,2551.85,2551.42,8.23,synthetic,synth_v4,686d1b4a8d0a,0,,0.096,1
0.5731629500818314,73.6,0.6745156158120051,54.24511535146212,0.027943819423288944,0.04191572913493342,520,55.93659559393594,0.251208,1.6,7.735721549345753,0,0,1,0,1,>15m,quality,0,-8.66,-1.12,1999.0,TCS,90181,2026-08-15 13:23:00.000000,2026-08-15 13:56:19.000000,1941.22,1940.31,6.35,synthetic,synth_v4,214ef68f64e3,0,,0.087,1
0.5353443661499758,73.6,0.6778487155143749,42.2495315991733,0.02752946116153966,0.04129419174230949,508,68.45804862333021,0.251208,5.1,9.553157247442131,0,0,1,0,1,5-15m,quality,0,-6.74,-0.705,843.0,SBIN,90182,2026-08-15 13:27:00.000000,2026-08-15 13:41:03.000000,1534.7,1534.26,5.6,synthetic,synth_v4,2577ba939500,0,,0.108,1
0.6263773226035934,73.6,0.6760692237483705,14.135133353962734,0.026147896512770726,0.03922184476915609,552,16.984183639130485,0.251208,7.4,7.155423528281646,0,0,1,0,1,>15m,quality,1,10.14,1.417,1058.0,BNBUSDT,90183,2026-08-15 13:28:00.000000,2026-08-15 13:45:38.000000,540.58,540.88,9.99,synthetic,synth_v4,641055af55a1,0,,0.077,1
0.5857253863076969,73.6,0.6754344085017049,24.380887152219486,0.016749804619833275,0.025124706929749913,515,72.2764080274567,0.251208,1.1,4.976465136189148,0,0,1,0,1,>15m,quality,0,-5.69,-1.143,1708.0,TCS,90184,2026-08-15 13:34:00.000000,2026-08-15 14:02:28.000000,1455.59,1455.17,7.28,synthetic,synth_v4,ac2180680afd,0,,0.076,1
